serial,juso,x,y
2013380006019,경상남도 함안군 산인면 490-1,128.43059022081056,35.28579356538378
2013380016228,경상남도 함안군 가야읍 459-5,128.40513550708155,35.27724170281876
2013380016253,경상남도 함안군 여항면 349,128.45831941442404,35.20529812739756
2013380016291,경상남도 함안군 가야읍 828-2,128.4182218643563,35.28525068101953
2013380026848,경상남도 함안군 함안면 산39,128.45088986962415,35.22516450994075
2013380006018,경상남도 함안군 가야읍 ,128.40815767513897,35.27227851567459
2013380037757,경상남도 함안군 법수면 786,128.3311429797122,35.308642102188976
2013380037779,경상남도 함안군 가야읍 324-10,128.400301134651,35.274514700857665
2013380037805,경상남도 함안군 가야읍 665-1,128.412392396156,35.280971271866676
2013380037799,경상남도 함안군 군북면 133-1,128.3493518553835,35.256271876644654
2013380049537,경상남도 함안군 가야읍 61,128.3909604836045,35.29204547871523
2013380061880,경상남도 함안군 가야읍 505,128.38551804239373,35.28075217423088
2013380061910,경상남도 함안군 함안면 766,128.4184204139828,35.244944402958545
2013380087312,경상남도 함안군 함안면 863,128.43164946034287,35.21479486267475
2013380087316,경상남도 함안군 군북면 78-2,128.34951031071571,35.257081244319245
2013380087353,경상남도 함안군 가야읍 477-4,128.4054800741277,35.27784694521763
2013380087362,경상남도 함안군 가야읍 1340-224,128.3980208593089,35.27970344903303
2013380100179,경상남도 함안군 법수면 1-1,128.35124157558596,35.3393140600377
2013380100190,경상남도 함안군 법수면 165-5,128.31786108762682,35.35821597719911
2013380100195,경상남도 함안군 가야읍 434-17,128.4050008461333,35.27580847509676
2013380112305,경상남도 함안군 함안면 229-86,128.40845389149277,35.2225798724864
2013380123499,경상남도 함안군 가야읍 316-1,128.3856997232186,35.28135212997649
2013380123553,경상남도 함안군 가야읍 576-18,128.40285132085756,35.314543867417925
2013380134495,경상남도 함안군 산인면 344-4,128.46296708193506,35.27627846472893
2013380134499,경상남도 함안군 가야읍 ,128.40815767513897,35.27227851567459
2013380134521,경상남도 함안군 함안면 581-1,128.44100524502088,35.21425124585155
2013380006123,경상남도 함안군 칠원면 292,128.5204226272314,35.30138483022648
2013380016314,경상남도 함안군 칠서면 521,128.5113408495508,35.32188815995191
2013380016353,경상남도 함안군 칠서면 320-11,128.49892632193357,35.318448615654056
2013380026924,경상남도 함안군 칠북면 1294,128.52192337462975,35.34720965956927
2013380026927,경상남도 함안군 칠원면 1131,128.53102384911907,35.29573552851592
2013380026944,경상남도 함안군 칠서면 325,128.50595518661092,35.34573341815621
2013380061984,경상남도 함안군 칠원면 105-6,128.53628353767778,35.2762310456822
2013380074242,경상남도 함안군 칠북면 941,128.52713607266065,35.33849934468661
2013380112469,경상남도 함안군 칠원면 409,128.55939782314022,35.28952939174439
2013380112483,경상남도 함안군 칠원면 705-1,128.52343122245375,35.27702447188842
2013380123612,경상남도 함안군 칠원면 963-43,128.5209172989155,35.303145023924806
2013380123613,경상남도 함안군 칠북면 1312,128.52170561512963,35.349908868501856
2013380134585,경상남도 함안군 칠서면 825-1,128.5082663579713,35.33680766929674
2013380134613,경상남도 함안군 칠원면 625,128.5543970718826,35.291511587480144
2013380026975,경상남도 함안군 함안면 643-3,128.43470065383792,35.24239118710996
2013380027007,경상남도 함안군 군북면 268,128.35975957065492,35.2465479168684
2013380062090,경상남도 함안군 군북면 1075,128.33515446804333,35.26181893303435
2013380100326,경상남도 함안군 군북면 393,128.32743063997953,35.27306515961068
2013380112507,경상남도 함안군 군북면 47-2,128.34977634560173,35.260402126365406
2013380123664,경상남도 함안군 군북면 190-1,128.34754642077263,35.25792147908942
2013380134645,경상남도 함안군 가야읍 319-1,128.391737763946,35.28325474243984
2013380006254,경상남도 합천군 용주면 135-19,128.1068761964719,35.54452153326057
2013380006269,경상남도 합천군 합천읍 837-4,128.15693937714107,35.56415644371196
2013380006280,경상남도 합천군 대병면 40,127.98126640801621,35.54485933254033
2013380006305,경상남도 합천군 가야면 30-1,128.10415881682172,35.735492629601815
2013380006306,경상남도 합천군 삼가면 438,128.11436473153304,35.41543959951712
2013380006314,경상남도 합천군 대병면 산121-3,128.06318698185854,35.518165479635115
2013380016489,경상남도 합천군 합천읍 480,128.1545664294132,35.64377976897577
2013380016510,경상남도 합천군 대병면 409-1,128.0575407635324,35.539848823484
2013380016511,경상남도 합천군 대병면 67,128.03966417196258,35.54188249180306
2013380016537,경상남도 합천군 묘산면 417-2,128.1334974929446,35.6601263264856
2013380027085,경상남도 합천군 율곡면 17-1,128.20709705674915,35.636065745420645
2013380027107,경상남도 합천군 합천읍 850-7,128.15823180446668,35.56229829478176
2013380027125,경상남도 합천군 봉산면 1186-1,128.06216459832913,35.5994599799123
2013380038070,경상남도 합천군 대병면 700-7,128.01693006357235,35.52328334197272
2013380038079,경상남도 합천군 묘산면 210,128.13448545494498,35.65439963067566
2013380038084,경상남도 합천군 초계면 153,128.24746481558435,35.55943963389282
2013380038099,경상남도 합천군 용주면 781,128.06606570482825,35.55178202551913
2013380049825,경상남도 합천군 율곡면 766-1,128.2551265033223,35.58792180351455
2013380062220,경상남도 합천군 쌍백면 ,128.14548269523542,35.44160582859281
2013380074448,경상남도 합천군 용주면 781,128.06606570482825,35.55178202551913
2013380074476,경상남도 합천군 율곡면 309,128.24893393480446,35.58246703028542
2013380074477,경상남도 합천군 합천읍 840-2,128.151698567436,35.572519658513386
2013380087666,경상남도 합천군 용주면 산36-2,128.08164240630347,35.53900416495742
2013380087693,경상남도 합천군 용주면 781,128.06606570482825,35.55178202551913
2013380112648,경상남도 합천군 대양면 1201-7,128.19654215511537,35.51733444162431
2013380112686,경상남도 합천군 합천읍 370,128.17353745646,35.59291845199772
2013380112698,경상남도 합천군 합천읍 153-5,128.1682281041419,35.5655796772129
2013380112726,경상남도 합천군 대병면 348-4,128.02058819271784,35.51894803043102
2013380112732,경상남도 합천군 가야면 1230-112,128.08715747714749,35.789046411372716
2013380123805,경상남도 합천군 쌍백면 641,128.18996016401172,35.47108273301727
2013380134712,경상남도 합천군 합천읍 597,128.16605436305693,35.606761936625695
2013380134740,경상남도 합천군 용주면 299,128.10084018807206,35.53663499140892
2013380134754,경상남도 합천군 대양면 1039,128.15523107050305,35.518270730864394
2013380134774,경상남도 합천군 합천읍 668-23,128.16208534000432,35.56610409074042
2013380006327,경상남도 합천군 초계면 382-2,128.2641288735803,35.54744551985917
2013380006345,경상남도 합천군 초계면 245,128.2464736408005,35.55981758846584
2013380006363,경상남도 합천군 율곡면 615,128.26017499961233,35.59213371117549
2013380016555,경상남도 합천군 청덕면 335,128.33054064038325,35.56910281763876
2013380027145,경상남도 합천군 청덕면 278-3,128.32387212994615,35.561483425682155
2013380027146,경상남도 합천군 적중면 15-1,128.27861797378466,35.54794522310279
2013380038118,경상남도 합천군 덕곡면 512,128.33216401671518,35.62980152698763
2013380038121,경상남도 합천군 쌍책면 440-8,128.24718021252687,35.6053943389369
2013380038128,경상남도 합천군 초계면 580-13,128.24570243958738,35.528502320331015
2013380038160,경상남도 합천군 초계면 280-2,128.2550616951772,35.559443694978654
2013380038162,경상남도 합천군 초계면 382,128.24879279953686,35.532706159171795
2013380038167,경상남도 합천군 적중면 209,128.26338202355504,35.525701220374074
2013380074535,경상남도 합천군 초계면 294-1,128.25285796100232,35.54596978909808
2013380100542,경상남도 합천군 적중면 556-1,128.2770442872452,35.54550695499589
2013380112796,경상남도 합천군 청덕면 855-1,128.32813831144807,35.57137875570142
2013380112797,경상남도 합천군 율곡면 257,128.25884694285895,35.58652034520156
2013380123847,경상남도 합천군 청덕면 43,128.34462761803223,35.543168013245605
2013380134814,경상남도 합천군 쌍책면 335-1,128.2783219378016,35.60483724517845
2013380006375,경상남도 합천군 합천읍 549-2,128.14183150493415,35.63831355683351
2013380006425,경상남도 합천군 가회면 852,128.01967826118204,35.4382095861213
2013380016600,경상남도 합천군 삼가면 438,128.11436473153304,35.41543959951712
2013380016626,경상남도 합천군 삼가면 768,128.11057173340305,35.41534475859128
2013380038227,경상남도 합천군 삼가면 438,128.11436473153304,35.41543959951712
2013380049947,경상남도 합천군 삼가면 56,128.09051174144767,35.41530405628557
2013380062348,경상남도 합천군 쌍백면 237,128.19211314068525,35.47572634707115
2013380062361,경상남도 합천군 쌍백면 565,128.19682327085215,35.468520208099754
2013380062364,경상남도 합천군 쌍백면 733-3,128.11432506808939,35.458271538606
2013380074609,경상남도 합천군 쌍백면 1170,128.12110373068893,35.48508062312869
2013380087802,경상남도 합천군 쌍백면 1086-1,128.16032644303826,35.43379978085568
2013380100620,경상남도 의령군 대의면 141,128.13785289067292,35.367987020800626
2013380112823,경상남도 합천군 쌍백면 712,128.18590851400864,35.47426256900532
2013380112826,경상남도 합천군 쌍백면 730-1,128.1857558285725,35.44434613170639
2013380112837,경상남도 합천군 가회면 147-1,128.03105350896246,35.48560971822636
2013380134841,경상남도 합천군 삼가면 산75,128.06635877057684,35.41312236812257
2013380134849,경상남도 합천군 삼가면 161,128.1198828319378,35.41862949996003
2013380134865,경상남도 산청군 생비량면 152,128.09450364272283,35.35549562639272
2013380050010,경상남도 합천군 가회면 699,128.0256911559483,35.472569060176795
2013380123933,경상남도 합천군 대병면 387,127.97949058642013,35.542105102511314
2013380123938,경상남도 합천군 용주면 383,128.06887232219344,35.55285670123102
2013380123941,경상남도 합천군 대병면 495-1,128.02609794328094,35.54094603094531
2013380074665,경상남도 창녕군 이방면 495-3,128.4040468694972,35.58533068228786
2013380087880,경상남도 합천군 덕곡면 840,128.30589698133025,35.64448694667004
2013380123956,경상남도 합천군 적중면 630-6,128.29296624290424,35.55120244552974
2013380006876,경상남도 하동군 횡천면 332-5,127.80060367072377,35.09262797402037
2013380027786,경상남도 하동군 횡천면 430-3,127.82605823796604,35.14257139601723
2013380101272,경상남도 하동군 고전면 585,127.80994629761041,35.00818560635335
2013380006908,경상남도 고성군 삼산면 415-1,128.27252122954224,34.945513132913135
2013380006915,경상남도 고성군 고성읍 238-121,128.32817165034132,34.9794625681028
2013380006943,경상남도 고성군 고성읍 480-5,128.32103009120723,34.97826063450925
2013380006925,경상남도 고성군 동해면 678-1,128.4545758411618,35.04359477013332
2013380017172,경상남도 고성군 대가면 293-6,128.30287903443192,35.013939297701846
2013380017165,경상남도 고성군 고성읍 235,128.30777460789596,34.97598864285421
2013380038845,경상남도 고성군 삼산면 1274-1,128.27203645370895,34.917804531081785
2013380038878,경상남도 고성군 고성읍 17-1,128.31444167935683,34.976850398342386
2013380038865,경상남도 고성군 고성읍 573-2,128.29558327783025,34.97366058087
2013380050574,경상남도 고성군 고성읍 365-13,128.32725536000314,34.98511113743494
2013380050608,경상남도 고성군 영현면 1136,128.21031497051507,35.022807680738936
2013380050623,경상남도 고성군 상리면 652-2,128.17842600160444,35.031590303497104
2013380050644,경상남도 고성군 고성읍 580-1,128.30274073299907,34.996650198171025
2013380050668,경상남도 고성군 마암면 87-2,128.37588980215466,35.033891999629915
2013380063013,경상남도 통영시 광도면 1188-10,128.411920148162,34.95975615451145
2013380063031,경상남도 통영시 광도면 ,128.40689817207215,34.899816733622536
2013380063039,경상남도 고성군 고성읍 460,128.30024796371274,34.984469655330805
2013380063052,경상남도 고성군 거류면 982-4,128.36159107027524,34.99549958167209
